2459580.5000
-1.942035905784097E-03 -1.574217031407127E-02  1.641277993364824E-04
2459781.5000
-1.352907612299937E+06  2.366896905465449E+05  2.961045784026501E+04
-1.873843452261872E-03 -1.574436468403484E-02  1.628333820682636E-04
2459784.5000
-1.353384536928196E+06  2.326084830358355E+05  2.965249770460828E+04
-1.806206581859464E-03 -1.574641072904145E-02  1.615482400670540E-04
2459787.5000
-1.353843982609588E+06  2.285267647291085E+05  2.969420396459516E+04
-1.738951974069877E-03 -1.574829906656574E-02  1.602578506719621E-04
2459790.5000
-1.354286033489222E+06  2.244445831266960E+05  2.973557453905229E+04
-1.671975418560867E-03 -1.574997523014214E-02  1.589579823645139E-04
2459793.5000
-1.354710754507085E+06  2.203620010375873E+05  2.977660709680848E+04
-1.605229703530206E-03 -1.575138030260689E-02  1.576502515886289E-04
2459796.5000
-1.355118203552539E+06  2.162790949203543E+05  2.981730010058089E+04
-1.538704350621245E-03 -1.575246957118535E-02  1.563387253201700E-04
2459799.5000
-1.355508438646214E+06  2.121959503594949E+05  2.985765315666315E+04
-1.472408454000866E-03 -1.575321745205537E-02  1.550279278270976E-04
2459802.5000
-1.355881521389484E+06  2.081126572070829E+05  2.989766699022466E+04
-1.406359036863622E-03 -1.575361611167231E-02  1.537218659511128E-04
2459805.5000
-1.356237518020983E+06  2.040293054127770E+05  2.993734325203112E+04
-1.340573974783658E-03 -1.575367200288168E-02  1.524236413700218E-04
2459808.5000
-1.356576499063198E+06  1.999459818028964E+05  2.997668426754329E+04
-1.275067955241042E-03 -1.575340218667205E-02  1.511353571786393E-04
2459811.5000
-1.356898538179200E+06  1.958627677642072E+05  3.001569278123062E+04
-1.209850257779272E-03 -1.575283107578695E-02  1.498581553680753E-04
2459814.5000
-1.357203710600107E+06  1.917797377037605E+05  3.005437171820122E+04
-1.144923559237392E-03 -1.575198769575642E-02  1.485923041648725E-04
2459817.5000
-1.357492091321442E+06  1.876969581620733E+05  3.009272397084278E+04
-1.080283285965152E-03 -1.575090335755431E-02  1.473373003882065E-04
2459820.5000
-1.357763753171825E+06  1.836144874941274E+05  3.013075221266409E+04
-1.015917244828680E-03 -1.574960957325252E-02  1.460919766512123E-04
2459823.5000
-1.358018764806811E+06  1.795323760795253E+05  3.016845874086438E+04
-9.518054017842477E-04 -1.574813602426682E-02  1.448546174161441E-04
2459826.5000
-1.358257188660378E+06  1.754506670748593E+05  3.020584535161846E+04
-8.879197803005000E-04 -1.574650837211213E-02  1.436230987817925E-04
2459829.5000
-1.358479078892990E+06  1.713693977796595E+05  3.024291325745576E+04
-8.242245609034472E-04 -1.574474566957875E-02  1.423950793158230E-04
2459832.5000
-1.358684479415128E+06  1.672886017551791E+05  3.027966306535766E+04
-7.606766218781531E-04 -1.574285709108475E-02  1.411682871721694E-04
2459835.5000
-1.358873422159192E+06  1.632083119107537E+05  3.031609484911367E+04
-6.972270317574948E-04 -1.574083769172653E-02  1.399409747825505E-04
2459838.5000
-1.359045925960321E+06  1.591285648363219E+05  3.035220837210285E+04
-6.338244700604378E-04 -1.573866303068476E-02  1.387126447920817E-04
2459841.5000
-1.359201996747434E+06  1.550494066479352E+05  3.038800354705663E+04
-5.704222683035879E-04 -1.573628301365063E-02  1.374851734923382E-04
2459844.5000
-1.359341630290264E+06  1.509709003617050E+05  3.042348124874051E+04
-5.069915550366496E-04 -1.573361675767559E-02  1.362644121900413E-04
2459847.5000
-1.359464819423793E+06  1.468931339794449E+05  3.045864458951274E+04
-4.435429296335633E-04 -1.573055342950393E-02  1.350620847347913E-04
2459850.5000
-1.359571567956588E+06  1.428162265774331E+05  3.049350063939165E+04
-3.801555292415452E-04 -1.572696886195301E-02  1.338970762934984E-04
2459853.5000
-1.359661911918622E+06  1.387403266750057E+05  3.052806218374873E+04
-3.170011013303487E-04 -1.572277025484600E-02  1.327939717261119E-04
2459856.5000
-1.359735943308385E+06  1.346655950567527E+05  3.056234843582681E+04
-2.543329402821475E-04 -1.571796902220797E-02  1.317760737808982E-04
2459859.5000
-1.359793822701047E+06  1.305921686046166E+05  3.059638317239164E+04
-1.924080535470974E-04 -1.571274430117683E-02  1.308530624751858E-04
2459862.5000
-1.359835764156009E+06  1.265201164755708E+05  3.063018970041852E+04
-1.313613632178773E-04 -1.570742749037251E-02  1.300107110594828E-04
2459865.5000
-1.359861990836446E+06  1.224494142041874E+05  3.066378460029762E+04
-7.112354451534289E-05 -1.570238447646166E-02  1.292129686145116E-04
2459868.5000
-1.359872683980267E+06  1.183799535551829E+05  3.069717377966837E+04
-1.145537655934851E-05 -1.569787743546259E-02  1.284164021824238E-04
2459871.5000
-1.359867952613457E+06  1.143115791607662E+05  3.073035261850185E+04
 4.794156484306874E-05 -1.569400690804926E-02  1.275850843323262E-04
2459874.5000
-1.359847831550250E+06  1.102441278199622E+05  3.076330892684429E+04
 1.073303936495535E-04 -1.569074241952636E-02  1.266967634277619E-04
2459877.5000
-1.359812296578221E+06  1.061774544839161E+05  3.079602639200129E+04
 1.669016077811673E-04 -1.568798437404823E-02  1.257412332895851E-04
2459880.5000
-1.359761283299139E+06  1.021114433460006E+05  3.082848714563028E+04
 2.267774112325030E-04 -1.568561284731301E-02  1.247159576625812E-04
2459883.5000
-1.359694702464170E+06  9.804600934020823E+04  3.086067322789059E+04
 2.870307255886005E-04 -1.568351316513317E-02  1.236222467015284E-04
2459886.5000
-1.359612450278732E+06  9.398109535424819E+04  3.089256724301294E+04
 3.477035126955202E-04 -1.568158490500629E-02  1.224628533912763E-04
2459889.5000
-1.359514414614660E+06  8.991666833704835E+04  3.092415255263926E+04
 4.088198353523478E-04 -1.567974257733315E-02  1.212407343392638E-04
2459892.5000
-1.359400478507751E+06  8.585271570992461E+04  3.095541324893825E+04
 4.703939614468971E-04 -1.567791320537064E-02  1.199585202622550E-04
2459895.5000
-1.359270522035244E+06  8.178924251791871E+04  3.098633404396575E+04
 5.324350173563301E-04 -1.567603328594536E-02  1.186183550479902E-04
2459898.5000
-1.359124423283666E+06  7.772626933857353E+04  3.101690014218973E+04
 5.949495433896928E-04 -1.567404606147264E-02  1.172219030005110E-04
2459901.5000
-1.358962058821846E+06  7.366383082998259E+04  3.104709712484335E+04
 6.579428769123427E-04 -1.567189931890934E-02  1.157704214818029E-04
2459904.5000
-1.358783303903219E+06  6.960197478698003E+04  3.107691085616246E+04
 7.214199289925677E-04 -1.566954364736395E-02  1.142648524460107E-04
2459907.5000
-1.358588032508527E+06  6.554076160679707E+04  3.110632741380693E+04
 7.853856781716958E-04 -1.566693099028565E-02  1.127059164160856E-04
2459910.5000
-1.358376117277729E+06  6.148026411254631E+04  3.113533304384185E+04
 8.498455497098209E-04 -1.566401329864667E-02  1.110942090478935E-04
2459913.5000
-1.358147429351014E+06  5.742056773519394E+04  3.116391414220889E+04
 9.148057394591643E-04 -1.566074107507882E-02  1.094303117643945E-04
2459916.5000
-1.357901838136566E+06  5.336177111191896E+04  3.119205726904533E+04
 9.802734377174068E-04 -1.565706157511981E-02  1.077149395903258E-04
2459919.5000
-1.357639211051249E+06  4.930398722405385E+04  3.121974921015702E+04
 1.046256768396955E-03 -1.565291639363540E-02  1.059491653586158E-04
2459922.5000
-1.357359413355008E+06  4.524734527293273E+04  3.124697711291455E+04
 1.112764031705502E-03 -1.564823813496947E-02  1.041347824817960E-04
2459925.5000
-1.357062308352941E+06  4.119199356540374E+04  3.127372874381922E+04
 1.179801445776048E-03 -1.564294592794834E-02  1.022748993316737E-04
2459928.5000
-1.356747758524117E+06  3.713810370672708E+04  3.129999294321321E+04
 1.247367948342418E-03 -1.563693990003745E-02  1.003748878003648E-04
2459931.5000
-1.356415628613945E+06  3.308587625244545E+04  3.132576038448812E+04
 1.315444803395851E-03 -1.563009579705364E-02  9.844379600191296E-05
2459934.5000
-1.356065792386593E+06  2.903554737675976E+04  3.135102475713080E+04
 1.383977354624159E-03 -1.562226345203000E-02  9.649616633348752E-05
2459937.5000
-1.355698145252220E+06  2.498739461489826E+04  3.137578441789678E+04
 1.452848261552677E-03 -1.561327726306294E-02  9.455365290776847E-05
2459940.5000
-1.355312624256623E+06  2.094173700896654E+04  3.140004426472444E+04
 1.521849933529916E-03 -1.560299100794626E-02  9.264472298573488E-05
2459943.5000
-1.354909232881375E+06  1.689892215240325E+04  3.142381698578343E+04
 1.590680615057606E-03 -1.559134364345719E-02  9.079965596451439E-05
2459946.5000
-1.354488059867308E+06  1.285929416310527E+04  3.144712220613258E+04
 1.658999578051016E-03 -1.557843298037690E-02  8.903947659060461E-05
2459949.5000
-1.354049274898305E+06  8.823148261685543E+03  3.146998242147727E+04
 1.726545214302435E-03 -1.556453284366293E-02  8.736373664911500E-05
2459952.5000
-1.353593092623403E+06  4.790694437995302E+03  3.149241677452064E+04
 1.793243643089548E-03 -1.555000433635368E-02  8.574781973155147E-05
2459955.5000
-1.353119720576050E+06  7.620536133854566E+02  3.151443601366541E+04
 1.859214055101532E-03 -1.553515101395699E-02  8.415430047931192E-05
2459958.5000
-1.352629320197390E+06 -3.262713675945806E+03  3.153604131487850E+04
 1.924672996599667E-03 -1.552012877197681E-02  8.254910144499771E-05
2459961.5000
-1.352121996231627E+06 -7.283568084205310E+03  3.155722656833462E+04
 1.989827038145250E-03 -1.550495268411823E-02  8.091079185271362E-05
2459964.5000
-1.351597807792927E+06 -1.130046209217095E+04  3.157798185269322E+04
 2.054817386905793E-03 -1.548955524973203E-02  7.923092007639312E-05
2459967.5000
-1.351056786803097E+06 -1.531332620139324E+04  3.159829631708372E+04
 2.119714450901230E-03 -1.547384182153556E-02  7.750999396055180E-05
2459970.5000
-1.350498954340375E+06 -1.932206662485152E+04  3.161815993477532E+04
 2.184534962828906E-03 -1.545772317770162E-02  7.575325840666457E-05
2459973.5000
-1.349924331911812E+06 -2.332656872023055E+04  3.163756432434931E+04
 2.249261903324347E-03 -1.544112866869222E-02  7.396780225880830E-05
2459976.5000
-1.349332948093902E+06 -2.732670226424269E+04  3.165650299771600E+04
 2.313859826136320E-03 -1.542400860715551E-02  7.216096519742886E-05
2459979.5000
-1.348724841909766E+06 -3.132232666852833E+04  3.167497131551850E+04
 2.378284856330401E-03 -1.540633219336571E-02  7.033959727407654E-05
2459982.5000
-1.348100064164888E+06 -3.531329545472271E+04  3.169296631749647E+04
 2.442490709608680E-03 -1.538808421619134E-02  6.850978211599482E-05
2459985.5000
-1.347458677576662E+06 -3.929945987117842E+04  3.171048651363113E+04
 2.506432194179889E-03 -1.536926184801026E-02  6.667678172968435E-05
2459988.5000
-1.346800756202823E+06 -4.328067173804557E+04  3.172753167488952E+04
 2.570067260067631E-03 -1.534987191628156E-02  6.484507397708575E-05
2459991.5000
-1.346126384451064E+06 -4.725678564855743E+04  3.174410263861368E+04
 2.633358266417183E-03 -1.532992864767149E-02  6.301842170732593E-05
2459994.5000
-1.345435655817055E+06 -5.122766063218688E+04  3.176020113305913E+04
 2.696272857290885E-03 -1.530945174306460E-02  6.119994934518022E-05
2459997.5000
-1.344728671422137E+06 -5.519316134200155E+04  3.177582962212785E+04
 2.758784655109421E-03 -1.528846459873548E-02  5.939222253810439E-05
2460000.5000
-1.344005538384350E+06 -5.915315877805244E+04  3.179099117189276E+04
 2.820873859565612E-03 -1.526699246955803E-02  5.759733890572331E-05
2460003.5000
-1.343266368046437E+06 -6.310753050302272E+04  3.180568934404494E+04
 2.882527742185955E-03 -1.524506034805063E-02  5.581704930701214E-05
2460006.5000
-1.342511274101500E+06 -6.705616024383191E+04  3.181992812816049E+04
 2.943740906566515E-03 -1.522269030106718E-02  5.405294312927581E-05
2460009.5000
-1.341740370713850E+06 -7.099893670120402E+04  3.183371193580736E+04
 3.004514988662873E-03 -1.519989797125073E-02  5.230675123439350E-05
2460012.5000
-1.340953770856338E+06 -7.493575131329331E+04  3.184704569697507E+04
 3.064857138168288E-03 -1.517668796802231E-02  5.058084907698032E-05
2460015.5000
-1.340151585322104E+06 -7.886649467011161E+04  3.185993512496960E+04
 3.124776072220289E-03 -1.515304809718814E-02  4.887907489142980E-05
2460018.5000
-1.339333923279729E+06 -8.279105134471790E+04  3.187238724796772E+04
 3.184273710927224E-03 -1.512894314967480E-02  4.720798676778864E-05
2460021.5000
-1.338500895854389E+06 -8.670929331402722E+04  3.188441132850804E+04
 3.243329736614595E-03 -1.510431093737208E-02  4.557858304664146E-05
2460024.5000
-1.337652624854107E+06 -9.062107329498931E+04  3.189602025643146E+04
 3.301877301080731E-03 -1.507906711627020E-02  4.400811460975474E-05
2460027.5000
-1.336789258624063E+06 -9.452622166477893E+04  3.190723229683438E+04
 3.359773916975387E-03 -1.505313020438453E-02  4.252068647047930E-05
2460030.5000
-1.335910994285767E+06 -9.842455373711833E+04  3.191807257086989E+04
 3.416785971568834E-03 -1.502647733376616E-02  4.114409598165655E-05
2460033.5000
-1.335018098544315E+06 -1.023158947549368E+05  3.192857295037826E+04
 3.472621461944539E-03 -1.499922017909526E-02  3.990059725229346E-05
2460036.5000
-1.334110910981649E+06 -1.062001218703346E+05  3.193876895039295E+04
 3.527031592142754E-03 -1.497164799293795E-02  3.879403592626455E-05
2460039.5000
-1.333189816290967E+06 -1.100772055077658E+05  3.194869381540491E+04
 3.579933982039201E-03 -1.494417276363771E-02  3.780299896557343E-05
2460042.5000
-1.332255192791109E+06 -1.139472240220757E+05  3.195837260417520E+04
 3.631457104397204E-03 -1.491719017459528E-02  3.688806934835660E-05
2460045.5000
-1.331307364981082E+06 -1.178103424997105E+05  3.196781956700280E+04
 3.681869138277780E-03 -1.489096135562014E-02  3.600798263824184E-05
2460048.5000
-1.330346582288523E+06 -1.216667727888244E+05  3.197703945107251E+04
 3.731463784055555E-03 -1.486558998918208E-02  3.513193835052997E-05
2460051.5000
-1.329373023473141E+06 -1.255167380945998E+05  3.198603077734071E+04
 3.780485207984234E-03 -1.484107060117018E-02  3.424250497654612E-05
2460054.5000
-1.328386812971680E+06 -1.293604526837109E+05  3.199478896949911E+04
 3.829108713698433E-03 -1.481734838797044E-02  3.333247109042932E-05
2460057.5000
-1.327388037545641E+06 -1.331981147943540E+05  3.200330842313745E+04
 3.877452883957091E-03 -1.479435910210906E-02  3.240044003969839E-05
2460060.5000
-1.326376758422456E+06 -1.370299069267170E+05  3.201158355018303E+04
 3.925599336889596E-03 -1.477204718908197E-02  3.144750438230544E-05
2460063.5000
-1.325353018624208E+06 -1.408559989063418E+05  3.201960914737430E+04
 3.973609208429783E-03 -1.475037051311952E-02  3.047531790884885E-05
2460066.5000
-1.324316846741195E+06 -1.446765512621427E+05  3.202738040537933E+04
 4.021534124461124E-03 -1.472929900704240E-02  2.948517133131729E-05
2460069.5000
-1.323268258478502E+06 -1.484917179432466E+05  3.203489276060669E+04
 4.069422668563622E-03 -1.470881137669705E-02  2.847764206206829E-05
2460072.5000
-1.322207256942271E+06 -1.523016481421538E+05  3.204214169791317E+04
 4.117323876362229E-03 -1.468889167507979E-02  2.745252956322386E-05
2460075.5000
-1.321133832270240E+06 -1.561064872862955E+05  3.204912255518761E+04
 4.165288965921389E-03 -1.466952635507317E-02  2.640891582334284E-05
2460078.5000
-1.320047960952933E+06 -1.599063773395474E+05  3.205583035067975E+04
 4.213372095982530E-03 -1.465070188326968E-02  2.534527181242887E-05
2460081.5000
-1.318949605030301E+06 -1.637014565466050E+05  3.206225963986803E+04
 4.261630628004645E-03 -1.463240280093508E-02  2.425957568476331E-05
2460084.5000
-1.317838711254189E+06 -1.674918587140924E+05  3.206840440321615E+04
 4.310125159272389E-03 -1.461461005729002E-02  2.314943259385666E-05
2460087.5000
-1.316715210256704E+06 -1.712777120740335E+05  3.207425796552632E+04
 4.358919456807221E-03 -1.459729941957976E-02  2.201220033975614E-05
2460090.5000
-1.315579015744596E+06 -1.750591377219612E+05  3.207981295015644E+04
 4.408080319122126E-03 -1.458043974214139E-02  2.084513623242922E-05
2460093.5000
-1.314430023746150E+06 -1.788362475614030E+05  3.208506127689796E+04
 4.457677284690883E-03 -1.456399084347641E-02  1.964559302449452E-05
2460096.5000
-1.313268111977418E+06 -1.826091416165016E+05  3.208999422169528E+04
 4.507781943398725E-03 -1.454790070312376E-02  1.841130969957791E-05
2460099.5000
-1.312093139490710E+06 -1.863779044975094E+05  3.209460257146991E+04
 4.558466327790086E-03 -1.453210168312916E-02  1.714086916265387E-05
2460102.5000
-1.310904946960227E+06 -1.901426007394530E+05  3.209887693018166E+04
 4.609799386453214E-03 -1.451650561099393E-02  1.583442766598959E-05
2460105.5000
-1.309703358306550E+06 -1.939032687482760E+05  3.210280826291849E+04
 4.661839823208992E-03 -1.450099809821040E-02  1.449484278257755E-05
2460108.5000
-1.308488184913248E+06 -1.976599133506880E+05  3.210638879395556E+04
 4.714622794560341E-03 -1.448543396176594E-02  1.312927701223668E-05
2460111.5000
-1.307259234363021E+06 -2.014124977980686E+05  3.210961336665285E+04
 4.768138077765451E-03 -1.446963881477150E-02  1.175108161703426E-05
2460114.5000
-1.306016325880329E+06 -2.051609380055912E+05  3.211248123902242E+04
 4.822301045524142E-03 -1.445342678745666E-02  1.038102406300707E-05
2460117.5000
-1.304759313028085E+06 -2.089051048413073E+05  3.211499789052935E+04
 4.876929319945746E-03 -1.443664659948756E-02  9.045679673459067E-06
2460120.5000
-1.303488108569039E+06 -2.126448422803541E+05  3.211717573514808E+04
 4.931755710049167E-03 -1.441925530620250E-02  7.770235446762606E-06
2460123.5000
-1.302202697599405E+06 -2.163800045632879E+05  3.211903221028099E+04
 4.986508449066279E-03 -1.440138081640644E-02  6.566039781184807E-06
2460126.5000
-1.300903122538063E+06 -2.201105004639445E+05  3.212058470807130E+04
 5.041037569134492E-03 -1.438330342918237E-02  5.420539142073771E-06
2460129.5000
