2459580.5000
 2.035819199170597E+00  1.349310760769527E+01 -1.015297353335036E-01
2459709.5000
 7.320146402146943E+08 -1.208681994833707E+08 -1.587556464238815E+07
 1.974467261458391E+00  1.350338814578512E+01 -1.001998670675777E-01
2459712.5000
 7.325184645265305E+08 -1.173668202998597E+08 -1.590136382369146E+07
 1.913056294252587E+00  1.351337807324537E+01 -9.886747127421192E-02
2459715.5000
 7.330063636257478E+08 -1.138628894333934E+08 -1.592681732384440E+07
 1.851587782166971E+00  1.352307699181151E+01 -9.753257950874339E-02
2459718.5000
 7.334783227894690E+08 -1.103564823641692E+08 -1.595192449999211E+07
 1.790063213048020E+00  1.353248451176767E+01 -9.619522343325482E-02
2459721.5000
 7.339343276808797E+08 -1.068476746722883E+08 -1.597668471750024E+07
 1.728484077920017E+00  1.354160025197321E+01 -9.485543481531700E-02
2459724.5000
 7.343743643500450E+08 -1.033365420355291E+08 -1.600109734998213E+07
 1.666851870929095E+00  1.355042383988814E+01 -9.351324552673645E-02
2459727.5000
 7.347984192347108E+08 -9.982316022711535E+07 -1.602516177932569E+07
 1.605168089286213E+00  1.355895491159715E+01 -9.216868754230667E-02
2459730.5000
 7.352064791610913E+08 -9.630760511347733E+07 -1.604887739571987E+07
 1.543434233206890E+00  1.356719311183348E+01 -9.082179293862414E-02
2459733.5000
 7.355985313446386E+08 -9.278995265200685E+07 -1.607224359768100E+07
 1.481651805847920E+00  1.357513809400344E+01 -8.947259389295503E-02
2459736.5000
 7.359745633907977E+08 -8.927027888880636E+07 -1.609525979207860E+07
 1.419822313245294E+00  1.358278952020932E+01 -8.812112268189498E-02
2459739.5000
 7.363345632957444E+08 -8.574865995643176E+07 -1.611792539416110E+07
 1.357947264247603E+00  1.359014706127368E+01 -8.676741168032542E-02
2459742.5000
 7.366785194471052E+08 -8.222517207162893E+07 -1.614023982758108E+07
 1.296028170449526E+00  1.359721039676421E+01 -8.541149336020482E-02
2459745.5000
 7.370064206246604E+08 -7.869989153306368E+07 -1.616220252442030E+07
 1.234066546124297E+00  1.360397921501904E+01 -8.405340028938824E-02
2459748.5000
 7.373182560010300E+08 -7.517289471904524E+07 -1.618381292521442E+07
 1.172063908155530E+00  1.361045321317238E+01 -8.269316513055180E-02
2459751.5000
 7.376140151423407E+08 -7.164425808524275E+07 -1.620507047897746E+07
 1.110021775968375E+00  1.361663209718054E+01 -8.133082064015795E-02
2459754.5000
 7.378936880088764E+08 -6.811405816239540E+07 -1.622597464322596E+07
 1.047941671460032E+00  1.362251558184832E+01 -7.996639966752461E-02
2459757.5000
 7.381572649557097E+08 -6.458237155401529E+07 -1.624652488400291E+07
 9.858251189295973E-01  1.362810339085565E+01 -7.859993515393349E-02
2459760.5000
 7.384047367333146E+08 -6.104927493408352E+07 -1.626672067590157E+07
 9.236736450072680E-01  1.363339525678467E+01 -7.723146013185200E-02
2459763.5000
 7.386360944881628E+08 -5.751484504473929E+07 -1.628656150208888E+07
 8.614887785795111E-01  1.363839092114937E+01 -7.586100772403359E-02
2459766.5000
 7.388513297632962E+08 -5.397915869395915E+07 -1.630604685432881E+07
 7.992720507168352E-01  1.364309013443202E+01 -7.448861114207794E-02
2459769.5000
 7.390504344988884E+08 -5.044229275323056E+07 -1.632517623300513E+07
 7.370249946125712E-01  1.364749265610824E+01 -7.311430368543981E-02
2459772.5000
 7.392334010327830E+08 -4.690432415521356E+07 -1.634394914714394E+07
 6.747491455157408E-01  1.365159825469637E+01 -7.173811873853086E-02
2459775.5000
 7.394002221010230E+08 -4.336532989139357E+07 -1.636236511443538E+07
 6.124460406888198E-01  1.365540670778190E+01 -7.036008976889363E-02
2459778.5000
 7.395508908383651E+08 -3.982538700972835E+07 -1.638042366125499E+07
 5.501172193617320E-01  1.365891780203995E+01 -6.898025032564359E-02
2459781.5000
 7.396854007787843E+08 -3.628457261228923E+07 -1.639812432268462E+07
 4.877642226820810E-01  1.366213133325542E+01 -6.759863403808719E-02
2459784.5000
 7.398037458559639E+08 -3.274296385289749E+07 -1.641546664253315E+07
 4.253885936616137E-01  1.366504710634112E+01 -6.621527461455656E-02
2459787.5000
 7.399059204037715E+08 -2.920063793475629E+07 -1.643245017335678E+07
 3.629918771189190E-01  1.366766493535367E+01 -6.483020584146981E-02
2459790.5000
 7.399919191567189E+08 -2.565767210807876E+07 -1.644907447647918E+07
 3.005756196183595E-01  1.366998464350727E+01 -6.344346158259029E-02
2459793.5000
 7.400617372504069E+08 -2.211414366771273E+07 -1.646533912201146E+07
 2.381413694062533E-01  1.367200606318814E+01 -6.205507577823077E-02
2459796.5000
 7.401153702219532E+08 -1.857012995075937E+07 -1.648124368887171E+07
 1.756906763532844E-01  1.367372903598387E+01 -6.066508244277813E-02
2459799.5000
 7.401528140104065E+08 -1.502570833418767E+07 -1.649678776480414E+07
 1.132250918929550E-01  1.367515341268691E+01 -5.927351566459382E-02
2459802.5000
 7.401740649571425E+08 -1.148095623244589E+07 -1.651197094639804E+07
 5.074616896182420E-02  1.367627905331586E+01 -5.788040960410612E-02
2459805.5000
 7.401791198062468E+08 -7.935951095068295E+06 -1.652679283910630E+07
-1.174453806113194E-02  1.367710582712866E+01 -5.648579849256130E-02
2459808.5000
 7.401679757048800E+08 -4.390770404278679E+06 -1.654125305726356E+07
-7.424547341522472E-02  1.367763361263582E+01 -5.508971663067808E-02
2459811.5000
 7.401406302036287E+08 -8.454916725904187E+05 -1.655535122410409E+07
-1.367550800195028E-01  1.367786229761271E+01 -5.369219838728956E-02
2459814.5000
 7.400970812568389E+08  2.699807559596471E+06 -1.656908697177921E+07
-1.992717995349484E-01  1.367779177911125E+01 -5.229327819795948E-02
2459817.5000
 7.400373272229347E+08  6.245049726401265E+06 -1.658245994137447E+07
-2.617940724274189E-01  1.367742196347076E+01 -5.089299056358065E-02
2459820.5000
 7.399613668647192E+08  9.790157238871126E+06 -1.659546978292634E+07
-3.243203380313350E-01  1.367675276632811E+01 -4.949137004896009E-02
2459823.5000
 7.398691993496598E+08  1.333505248739229E+07 -1.660811615543862E+07
-3.868490346141136E-01  1.367578411262707E+01 -4.808845128136152E-02
2459826.5000
 7.397608242501563E+08  1.687965784410344E+07 -1.662039872689844E+07
-4.493785994410855E-01  1.367451593662662E+01 -4.668426894908517E-02
2459829.5000
 7.396362415437917E+08  2.042389566531186E+07 -1.663231717429185E+07
-5.119074688429848E-01  1.367294818191273E+01 -4.527885779966123E-02
2459832.5000
 7.394954516135669E+08  2.396768829391092E+07 -1.664387118361904E+07
-5.744340782774161E-01  1.367108080139826E+01 -4.387225263888261E-02
2459835.5000
 7.393384552481174E+08  2.751095806179935E+07 -1.665506044990919E+07
-6.369568624004239E-01  1.366891375733678E+01 -4.246448832875505E-02
2459838.5000
 7.391652536419128E+08  3.105362729230298E+07 -1.666588467723482E+07
-6.994742551319706E-01  1.366644702132615E+01 -4.105559978609463E-02
2459841.5000
 7.389758483954386E+08  3.459561830259710E+07 -1.667634357872590E+07
-7.619846897237023E-01  1.366368057431082E+01 -3.964562198126398E-02
2459844.5000
 7.387702415153605E+08  3.813685340612934E+07 -1.668643687658347E+07
-8.244865988301975E-01  1.366061440658428E+01 -3.823458993690210E-02
2459847.5000
 7.385484354146694E+08  4.167725491504335E+07 -1.669616430209311E+07
-8.869784145837017E-01  1.365724851779180E+01 -3.682253872664454E-02
2459850.5000
 7.383104329128071E+08  4.521674514260314E+07 -1.670552559563795E+07
-9.494585686723445E-01  1.365358291693331E+01 -3.540950347385596E-02
2459853.5000
 7.380562372357702E+08  4.875524640561822E+07 -1.671452050671139E+07
-1.011925492421842E+00  1.364961762236660E+01 -3.399551935034051E-02
2459856.5000
 7.377858520161939E+08  5.229268102686957E+07 -1.672314879392953E+07
-1.074377616880683E+00  1.364535266181067E+01 -3.258062157506902E-02
2459859.5000
 7.374992812934121E+08  5.582897133753809E+07 -1.673141022504300E+07
-1.136813372899267E+00  1.364078807236742E+01 -3.116484541106601E-02
2459862.5000
 7.371965295135016E+08  5.936403967963882E+07 -1.673930457694808E+07
-1.199231191197956E+00  1.363592390052916E+01 -2.974822616338546E-02
2459865.5000
 7.368776015293047E+08  6.289780840845573E+07 -1.674683163569734E+07
-1.261629502439916E+00  1.363076020219122E+01 -2.833079917675096E-02
2459868.5000
 7.365425026004381E+08  6.643019989498037E+07 -1.675399119650959E+07
-1.324006737280210E+00  1.362529704265807E+01 -2.691259983341343E-02
2459871.5000
 7.361912383932861E+08  6.996113652835052E+07 -1.676078306377944E+07
-1.386361326437314E+00  1.361953449664277E+01 -2.549366355210747E-02
2459874.5000
 7.358238149809748E+08  7.349054071828896E+07 -1.676720705108669E+07
-1.448691700765350E+00  1.361347264826724E+01 -2.407402578690565E-02
2459877.5000
 7.354402388433275E+08  7.701833489754240E+07 -1.677326298120526E+07
-1.510996291327049E+00  1.360711159106346E+01 -2.265372202599014E-02
2459880.5000
 7.350405168668011E+08  8.054444152432075E+07 -1.677895068611186E+07
-1.573273529467433E+00  1.360045142797554E+01 -2.123278779030624E-02
2459883.5000
 7.346246563444030E+08  8.406878308473724E+07 -1.678427000699436E+07
-1.635521846888218E+00  1.359349227136265E+01 -1.981125863216970E-02
2459886.5000
 7.341926649755895E+08  8.759128209524909E+07 -1.678922079425969E+07
-1.697739675722943E+00  1.358623424300287E+01 -1.838917013372932E-02
2459889.5000
 7.337445508661436E+08  9.111186110509962E+07 -1.679380290754133E+07
-1.759925448610665E+00  1.357867747409737E+01 -1.696655790539037E-02
2459892.5000
 7.332803225280365E+08  9.463044269876087E+07 -1.679801621570655E+07
-1.822077598756288E+00  1.357082210527148E+01 -1.554345758429232E-02
2459895.5000
 7.327999888792707E+08  9.814694949837665E+07 -1.680186059686297E+07
-1.884194560009633E+00  1.356266828657814E+01 -1.411990483271452E-02
2459898.5000
 7.323035592437042E+08  1.016613041662064E+08 -1.680533593836503E+07
-1.946274766929020E+00  1.355421617749884E+01 -1.269593533654767E-02
2459901.5000
 7.317910433508587E+08  1.051734294070694E+08 -1.680844213681982E+07
-2.008316654849299E+00  1.354546594694434E+01 -1.127158480373680E-02
2459904.5000
 7.312624513357087E+08  1.086832479707884E+08 -1.681117909809260E+07
-2.070318659948833E+00  1.353641777325470E+01 -9.846888962761646E-03
2459907.5000
 7.307177937384553E+08  1.121906826546338E+08 -1.681354673731202E+07
-2.132279219315800E+00  1.352707184419857E+01 -8.421883561058330E-03
2459910.5000
 7.301570815042809E+08  1.156956563057678E+08 -1.681554497887465E+07
-2.194196771013805E+00  1.351742835697197E+01 -6.996604363462389E-03
2459913.5000
 7.295803259830889E+08  1.191980918236872E+08 -1.681717375644948E+07
-2.256069754146811E+00  1.350748751819648E+01 -5.571087150616272E-03
2459916.5000
 7.289875389292246E+08  1.226979121626662E+08 -1.681843301298165E+07
-2.317896608923378E+00  1.349724954391681E+01 -4.145367717389270E-03
2459919.5000
 7.283787325011816E+08  1.261950403341991E+08 -1.681932270069605E+07
-2.379675776720222E+00  1.348671465959782E+01 -2.719481871265472E-03
2459922.5000
 7.277539192612902E+08  1.296893994094408E+08 -1.681984278110035E+07
-2.441405700145665E+00  1.347588310012003E+01 -1.293465430841856E-03
2459925.5000
 7.271131121753914E+08  1.331809125216478E+08 -1.681999322498754E+07
-2.503084823092470E+00  1.346475510977933E+01  1.326457762020894E-04
2459928.5000
 7.264563246124943E+08  1.366695028686160E+08 -1.681977401243837E+07
-2.564711590815857E+00  1.345333094227046E+01  1.558815913512923E-03
2459931.5000
 7.257835703444165E+08  1.401550937151179E+08 -1.681918513282318E+07
-2.626284449976604E+00  1.344161086068970E+01  2.985009138519068E-03
2459934.5000
 7.250948635454123E+08  1.436376083953373E+08 -1.681822658480344E+07
-2.687801848704957E+00  1.342959513752021E+01  4.411189603173327E-03
2459937.5000
 7.243902187917826E+08  1.471169703153004E+08 -1.681689837633306E+07
-2.749262236668339E+00  1.341728405461685E+01  5.837321454754019E-03
2459940.5000
 7.236696510614684E+08  1.505931029553036E+08 -1.681520052465945E+07
-2.810664065139281E+00  1.340467790319307E+01  7.263368837000073E-03
2459943.5000
 7.229331757336251E+08  1.540659298723372E+08 -1.681313305632427E+07
-2.872005787063561E+00  1.339177698380988E+01  8.689295891604054E-03
2459946.5000
 7.221808085881804E+08  1.575353747025074E+08 -1.681069600716372E+07
-2.933285857128569E+00  1.337858160636694E+01  1.011506676007468E-02
2459949.5000
 7.214125658053743E+08  1.610013611634561E+08 -1.680788942230833E+07
-2.994502731831871E+00  1.336509209009570E+01  1.154064558590839E-02
2459952.5000
 7.206284639652799E+08  1.644638130567789E+08 -1.680471335618211E+07
-3.055654869550005E+00  1.335130876355473E+01  1.296599651714736E-02
2459955.5000
 7.198285200473126E+08  1.679226542704415E+08 -1.680116787250099E+07
-3.116740730565413E+00  1.333723196462247E+01  1.439108370850128E-02
2459958.5000
 7.190127514297289E+08  1.713778087811940E+08 -1.679725304427114E+07
-3.177758777133216E+00  1.332286204047702E+01  1.581587132231110E-02
2459961.5000
 7.181811758891072E+08  1.748292006569775E+08 -1.679296895378665E+07
-3.238707473532886E+00  1.330819934757406E+01  1.724032352980309E-02
2459964.5000
 7.173338115998162E+08  1.782767540593264E+08 -1.678831569262721E+07
-3.299585286129013E+00  1.329324425162186E+01  1.866440451164397E-02
2459967.5000
 7.164706771334649E+08  1.817203932457628E+08 -1.678329336165563E+07
-3.360390683440597E+00  1.327799712755543E+01  2.008807845904048E-02
2459970.5000
 7.155917914583355E+08  1.851600425721850E+08 -1.677790207101474E+07
-3.421122136211698E+00  1.326245835951108E+01  2.151130957491532E-02
2459973.5000
 7.146971739387971E+08  1.885956264952495E+08 -1.677214194012441E+07
-3.481778117483477E+00  1.324662834080141E+01  2.293406207515236E-02
2459976.5000
 7.137868443347012E+08  1.920270695747456E+08 -1.676601309767792E+07
-3.542357102667594E+00  1.323050747389065E+01  2.435630018996626E-02
2459979.5000
 7.128608228007567E+08  1.954542964759651E+08 -1.675951568163804E+07
-3.602857569620988E+00  1.321409617037034E+01  2.577798816533150E-02
2459982.5000
 7.119191298858875E+08  1.988772319720644E+08 -1.675264983923277E+07
-3.663277998722025E+00  1.319739485093542E+01  2.719909026450651E-02
2459985.5000
 7.109617865325682E+08  2.022958009464214E+08 -1.674541572695071E+07
-3.723616872947726E+00  1.318040394536123E+01  2.861957076964661E-02
2459988.5000
 7.099888140761405E+08  2.057099283949864E+08 -1.673781351053586E+07
-3.783872677948594E+00  1.316312389248119E+01  3.003939398316113E-02
2459991.5000
 7.090002342441109E+08  2.091195394286267E+08 -1.672984336498224E+07
-3.844043902126758E+00  1.314555514016806E+01  3.145852422972073E-02
2459994.5000
 7.079960691554273E+08  2.125245592754680E+08 -1.672150547452788E+07
-3.904129036710235E+00  1.312769814531295E+01  3.287692585782764E-02
2459997.5000
 7.069763413197372E+08  2.159249132832284E+08 -1.671280003264835E+07
-3.964126575826981E+00  1.310955337380683E+01  3.429456324157165E-02
2460000.5000
 7.059410736366262E+08  2.193205269215501E+08 -1.670372724204993E+07
-4.024035016576972E+00  1.309112130052418E+01  3.571140078256008E-02
2460003.5000
 7.048902893948393E+08  2.227113257843248E+08 -1.669428731466232E+07
-4.083852859101608E+00  1.307240240930637E+01  3.712740291180605E-02
2460006.5000
 7.038240122714831E+08  2.260972355920164E+08 -1.668448047163059E+07
-4.143578606650429E+00  1.305339719294483E+01  3.854253409161235E-02
2460009.5000
 7.027422663312122E+08  2.294781821939783E+08 -1.667430694330695E+07
-4.203210765645146E+00  1.303410615316402E+01  3.995675881743210E-02
2460012.5000
 7.016450760253990E+08  2.328540915707669E+08 -1.666376696924195E+07
-4.262747845740988E+00  1.301452980060409E+01  4.137004161969582E-02
2460015.5000
 7.005324661912879E+08  2.362248898364499E+08 -1.665286079817501E+07
-4.322188359885359E+00  1.299466865480337E+01  4.278234706563655E-02
2460018.5000
 6.994044620511342E+08  2.395905032409108E+08 -1.664158868802486E+07
-4.381530824375234E+00  1.297452324417921E+01  4.419363976108404E-02
2460021.5000
 6.982610892113303E+08  2.429508581721457E+08 -1.662995090587933E+07
-4.440773758905148E+00  1.295409410599516E+01  4.560388435063523E-02
2460024.5000
 6.971023736615150E+08  2.463058811585553E+08 -1.661794772798499E+07
-4.499915686638976E+00  1.293338178635205E+01  4.701304552124075E-02
2460027.5000
 6.959283417736696E+08  2.496554988712299E+08 -1.660557943973617E+07
-4.558955134249710E+00  1.291238684014175E+01  4.842108800077316E-02
2460030.5000
 6.947390203011992E+08  2.529996381262239E+08 -1.659284633566426E+07
-4.617890631991498E+00  1.289110983101729E+01  4.982797655966476E-02
2460033.5000
 6.935344363779950E+08  2.563382258868228E+08 -1.657974871942647E+07
-4.676720713770878E+00  1.286955133136654E+01  5.123367601305162E-02
2460036.5000
 6.923146175174797E+08  2.596711892658046E+08 -1.656628690379389E+07
-4.735443917212448E+00  1.284771192228693E+01  5.263815122288751E-02
2460039.5000
 6.910795916116344E+08  2.629984555276940E+08 -1.655246121063904E+07
-4.794058783719014E+00  1.282559219356109E+01  5.404136710004170E-02
2460042.5000
 6.898293869300137E+08  2.663199520910099E+08 -1.653827197092302E+07
-4.852563858526165E+00  1.280319274363340E+01  5.544328860639069E-02
2460045.5000
 6.885640321187449E+08  2.696356065305089E+08 -1.652371952468199E+07
-4.910957690751315E+00  1.278051417958746E+01  5.684388075686186E-02
2460048.5000
 6.872835561995157E+08  2.729453465794201E+08 -1.650880422101310E+07
-4.969238833437192E+00  1.275755711712462E+01  5.824310862149851E-02
2460051.5000
 6.859879885685517E+08  2.762491001316744E+08 -1.649352641806038E+07
-5.027405843608044E+00  1.273432218050773E+01  5.964093732403963E-02
2460054.5000
 6.846773589955746E+08  2.795467952441181E+08 -1.647788648300053E+07
-5.085457282327201E+00  1.271081000253938E+01  6.103733204459694E-02
2460057.5000
 6.833516976227487E+08  2.828383601387220E+08 -1.646188479202819E+07
-5.143391714756841E+00  1.268702122451949E+01  6.243225802014685E-02
2460060.5000
 6.820110349636106E+08  2.861237232047796E+08 -1.644552173034112E+07
-5.201207710220456E+00  1.266295649620886E+01  6.382568054584326E-02
2460063.5000
 6.806554019019822E+08  2.894028130010947E+08 -1.642879769212483E+07
-5.258903842264377E+00  1.263861647579374E+01  6.521756497643239E-02
2460066.5000
 6.792848296908683E+08  2.926755582581613E+08 -1.641171308053699E+07
-5.316478688718922E+00  1.261400182984991E+01  6.660787672769164E-02
2460069.5000
 6.778993499513381E+08  2.959418878803332E+08 -1.639426830769154E+07
-5.373930831759137E+00  1.258911323330672E+01  6.799658127787378E-02
2460072.5000
 6.764989946713916E+08  2.992017309479843E+08 -1.637646379464208E+07
-5.431258857965133E+00  1.256395136941070E+01  6.938364416918397E-02
2460075.5000
 6.750837962048100E+08  3.024550167196606E+08 -1.635829997136526E+07
-5.488461358382036E+00  1.253851692968905E+01  7.076903100925414E-02
2460078.5000
 6.736537872699906E+08  3.057016746342205E+08 -1.633977727674364E+07
-5.545536928579523E+00  1.251281061391282E+01  7.215270747265556E-02
2460081.5000
 6.722090009487655E+08  3.089416343129677E+08 -1.632089615854798E+07
-5.602484168711186E+00  1.248683313005996E+01  7.353463930240700E-02
2460084.5000
 6.707494706852075E+08  3.121748255617733E+08 -1.630165707341962E+07
-5.659301683573848E+00  1.246058519427629E+01  7.491479231114084E-02
2460087.5000
 6.692752302844172E+08  3.154011783731880E+08 -1.628206048685183E+07
-5.715988082666037E+00  1.243406753083999E+01  7.629313238315127E-02
2460090.5000
 6.677863139112979E+08  3.186206229285452E+08 -1.626210687317145E+07
-5.772541980246133E+00  1.240728087212188E+01  7.766962547558531E-02
2460093.5000
 6.662827560893140E+08  3.218330896000533E+08 -1.624179671551943E+07
-5.828961995390246E+00  1.238022595854686E+01  7.904423761988610E-02
2460096.5000
 6.647645916992348E+08  3.250385089528786E+08 -1.622113050583176E+07
-5.885246752049530E+00  1.235290353855642E+01  8.041693492345914E-02
2460099.5000
 6.632318559778636E+08  3.282368117472184E+08 -1.620010874481919E+07
-5.941394879106253E+00  1.232531436857046E+01  8.178768357121857E-02
2460102.5000
 6.616845845167521E+08  3.314279289403638E+08 -1.617873194194734E+07
-5.997405010428589E+00  1.229745921294838E+01  8.315644982703496E-02
2460105.5000
 6.601228132609019E+08  3.346117916887525E+08 -1.615700061541563E+07
-6.053275784924146E+00  1.226933884394952E+01  8.452320003507285E-02
2460108.5000
 6.585465785074506E+08  3.377883313500113E+08 -1.613491529213673E+07
-6.109005846592228E+00  1.224095404169286E+01  8.588790062102092E-02
2460111.5000
 6.569559169043459E+08  3.409574794849880E+08 -1.611247650771496E+07
-6.164593844574820E+00  1.221230559411597E+01  8.725051809322792E-02
2460114.5000
 6.553508654490062E+08  3.441191678597727E+08 -1.608968480642492E+07
-6.220038433205654E+00  1.218339429693057E+01  8.861101904347723E-02
2460117.5000
 6.537314614869663E+08  3.472733284477046E+08 -1.606654074118979E+07
-6.275338272078765E+00  1.215422095356436E+01  8.996937014747175E-02
2460120.5000
 6.520977427105088E+08  3.504198934313685E+08 -1.604304487355933E+07
-6.330492026083258E+00  1.212478637512810E+01  9.132553816600009E-02
2460123.5000
 6.504497471572810E+08  3.535587952045773E+08 -1.601919777368777E+07
