2459580.5000
 2.460556417569159E+01 -2.973677205114122E+00 -6.654696990110255E-01
2459625.5000
-4.103347236523584E+07 -2.170720170031483E+08 -3.557241915563762E+06
 2.474163413485038E+01 -2.285519848120158E+00 -6.543846443963044E-01
2459628.5000
-3.460489925452106E+07 -2.175744523889814E+08 -3.725353971078619E+06
 2.485828179990279E+01 -1.590135826009085E+00 -6.426717002223411E-01
2459631.5000
-2.814865270227758E+07 -2.178957652138754E+08 -3.890348771484256E+06
 2.495509629088142E+01 -8.880604671841684E-01 -6.303320068800040E-01
2459634.5000
-2.166992538702787E+07 -2.180342930846900E+08 -4.052064098789811E+06
 2.503167918893539E+01 -1.798533904985157E-01 -6.173675195059454E-01
2459637.5000
-1.517401148555737E+07 -2.179885218130903E+08 -4.210338351285636E+06
 2.508764599411155E+01  5.339014701906846E-01 -6.037810442020375E-01
2459640.5000
-8.666302871352840E+06 -2.177570917119502E+08 -4.365010768731892E+06
 2.512262762765007E+01  1.252595927547591E+00 -5.895762735358022E-01
2459643.5000
-2.152284918359185E+06 -2.173388038639784E+08 -4.515921666632757E+06
 2.513627197428496E+01  1.975597694562463E+00 -5.747578211032619E-01
2459646.5000
 4.362468099668796E+06 -2.167326263378730E+08 -4.662912679323122E+06
 2.512824545943749E+01  2.702250636608631E+00 -5.593312549297346E-01
2459649.5000
 1.087229802253074E+07 -2.159377003257911E+08 -4.805827011536852E+06
 2.509823465555284E+01  3.431875127425471E+00 -5.433031294670987E-01
2459652.5000
 1.737146823639409E+07 -2.149533461745172E+08 -4.944509698056698E+06
 2.504594791109832E+01  4.163768514176025E+00 -5.266810159073261E-01
2459655.5000
 2.385416953099588E+07 -2.137790692814307E+08 -5.078807870970041E+06
 2.497111699487486E+01  4.897205696395862E+00 -5.094735305000371E-01
2459658.5000
 3.031452638416463E+07 -2.124145658251624E+08 -5.208571033970296E+06
 2.487349874751314E+01  5.631439823288940E+00 -4.916903605471952E-01
2459661.5000
 3.674660367439577E+07 -2.108597282997327E+08 -5.333651343060315E+06
 2.475287673133818E+01  6.365703113424495E+00 -4.733422877509561E-01
2459664.5000
 4.314441381985003E+07 -2.091146508199659E+08 -5.453903892931059E+06
 2.460906286919271E+01  7.099207800446590E+00 -4.544412086112448E-01
2459667.5000
 4.950192433963902E+07 -2.071796341651153E+08 -5.569187008214653E+06
 2.444189906231584E+01  7.831147207737478E+00 -4.350001515883108E-01
2459670.5000
 5.581306583063234E+07 -2.050551905269995E+08 -5.679362538735047E+06
 2.425125877685916E+01  8.560696954070877E+00 -4.150332907420542E-01
2459673.5000
 6.207174035025208E+07 -2.027420479285133E+08 -5.784296157807961E+06
 2.403704858815181E+01  9.287016291424729E+00 -3.945559555714051E-01
2459676.5000
 6.827183019284435E+07 -2.002411542782277E+08 -5.883857662568107E+06
 2.379920967135588E+01  1.000924957510574E+01 -3.735846367750097E-01
2459679.5000
 7.440720704422076E+07 -1.975536810268705E+08 -5.977921275232166E+06
 2.353771922682153E+01  1.072652786526531E+01 -3.521369876643363E-01
2459682.5000
 8.047174149589600E+07 -1.946810263918673E+08 -6.066365944136813E+06
 2.325259182814311E+01  1.143797065784578E+01 -3.302318209758899E-01
2459685.5000
 8.645931289741217E+07 -1.916248181167658E+08 -6.149075643328980E+06
 2.294388068077278E+01  1.214268774188392E+01 -3.078891008513915E-01
2459688.5000
 9.236381952199394E+07 -1.883869157333276E+08 -6.225939669428453E+06
 2.261167877906865E+01  1.283978117880747E+01 -2.851299297765317E-01
2459691.5000
 9.817918901764803E+07 -1.849694122953766E+08 -6.296852934431009E+06
 2.225611994975881E+01  1.352834739802812E+01 -2.619765302910890E-01
2459694.5000
 1.038993891127278E+08 -1.813746355551464E+08 -6.361716253075220E+06
 2.187737976999066E+01  1.420747940176164E+01 -2.384522213058355E-01
2459697.5000
 1.095184385419501E+08 -1.776051485548821E+08 -6.420436623356149E+06
 2.147567634840153E+01  1.487626907061216E+01 -2.145813888851835E-01
2459700.5000
 1.150304181558941E+08 -1.736637496088008E+08 -6.472927498736404E+06
 2.105127095794848E+01  1.553380956035236E+01 -1.903894513878726E-01
2459703.5000
 1.204294821741390E+08 -1.695534716531057E+08 -6.519109050585255E+06
 2.060446850968176E+01  1.617919777939125E+01 -1.659028189206957E-01
2459706.5000
 1.257098695395104E+08 -1.652775809446532E+08 -6.558908419368356E+06
 2.013561785748683E+01  1.681153693517585E+01 -1.411488470903217E-01
2459709.5000
 1.308659153283883E+08 -1.608395750919488E+08 -6.592259953120522E+06
 1.964511192453235E+01  1.742993913739812E+01 -1.161557851444694E-01
2459712.5000
 1.358920621698463E+08 -1.562431804054805E+08 -6.619105431763530E+06
 1.913338764376635E+01  1.803352804457671E+01 -9.095271864305321E-02
2459715.5000
 1.407828716245689E+08 -1.514923485579189E+08 -6.639394275880709E+06
 1.860092570620681E+01  1.862144154016545E+01 -6.556950690162910E-02
2459718.5000
 1.455330354731467E+08 -1.465912525484552E+08 -6.653083738631591E+06
 1.804825011288009E+01  1.919283442314394E+01 -4.003671550982357E-02
2459721.5000
 1.501373868625325E+08 -1.415442819696069E+08 -6.660139079573199E+06
 1.747592752823241E+01  1.974688109681629E+01 -1.438554425982375E-02
2459724.5000
 1.545909112591050E+08 -1.363560375791838E+08 -6.660533719242737E+06
 1.688456643455332E+01  2.028277823843708E+01  1.135224916894284E-02
2459727.5000
 1.588887571568651E+08 -1.310313251847464E+08 -6.654249373446077E+06
 1.627481608840624E+01  2.079974743129947E+01  3.714442943258689E-02
2459730.5000
 1.630262464897009E+08 -1.255751488527505E+08 -6.641276166280136E+06
 1.564736528121987E+01  2.129703774024514E+01  6.295836733678417E-02
2459733.5000
 1.669988846973367E+08 -1.199927034594364E+08 -6.621612721003667E+06
 1.500294090712092E+01  2.177392821223143E+01  8.876112687794446E-02
2459736.5000
 1.708023703955583E+08 -1.142893666052739E+08 -6.595266227971345E+06
 1.434230634255281E+01  2.222973028372706E+01  1.145195551169031E-01
2459739.5000
 1.744326046026723E+08 -1.084706899192857E+08 -6.562252488955371E+06
 1.366625964368748E+01  2.266379007822504E+01  1.402003744083693E-01
2459742.5000
 1.778856994759478E+08 -1.025423897838631E+08 -6.522595937315613E+06
 1.297563156948550E+01  2.307549057773221E+01  1.657702764336548E-01
2459745.5000
 1.811579865140763E+08 -9.651033751467010E+07 -6.476329633625813E+06
 1.227128344017432E+01  2.346425365338888E+01  1.911960174431098E-01
2459748.5000
 1.842460241844327E+08 -9.038054903400762E+07 -6.423495236527503E+06
 1.155410484253741E+01  2.382954194110087E+01  2.164445140454738E-01
2459751.5000
 1.871466049370731E+08 -8.415917407948589E+07 -6.364142948757101E+06
 1.082501119493646E+01  2.417086054950009E+01  2.414829388729860E-01
2459754.5000
 1.898567615709554E+08 -7.785248499295525E+07 -6.298331438463092E+06
 1.008494118655226E+01  2.448775858896438E+01  2.662788154747595E-01
2459757.5000
 1.923737729218282E+08 -7.146686513739024E+07 -6.226127736091755E+06
 9.334854106924448E+00  2.477983051179217E+01  2.908001118447370E-01
2459760.5000
 1.946951688456148E+08 -6.500879699181590E+07 -6.147607107263595E+06
 8.575727083496583E+00  2.504671725494222E+01  3.150153320739104E-01
2459763.5000
 1.968187344758795E+08 -5.848484997645369E+07 -6.062852902187254E+06
 7.808552245963574E+00  2.528810717768577E+01  3.388936056409779E-01
2459766.5000
 1.987425137387908E+08 -5.190166806212853E+07 -5.971956382301498E+06
 7.034333835826897E+00  2.550373678779485E+01  3.624047737367739E-01
2459769.5000
 2.004648121137663E+08 -4.526595721929730E+07 -5.875016524990000E+06
 6.254085279438484E+00  2.569339125233405E+01  3.855194720196007E-01
2459772.5000
 2.019841986326596E+08 -3.858447276279373E+07 -5.772139807373252E+06
 5.468826242586347E+00  2.585690469148598E+01  4.082092092202849E-01
2459775.5000
 2.032995071150811E+08 -3.186400664847929E+07 -5.663439970316254E+06
 4.679579684912328E+00  2.599416025609509E+01  4.304464411189262E-01
2459778.5000
 2.044098366421862E+08 -2.511137477757600E+07 -5.549037763903553E+06
 3.887368932551332E+00  2.610508999139061E+01  4.522046395100823E-01
2459781.5000
 2.053145512760276E+08 -1.833340436361365E+07 -5.429060675723452E+06
 3.093214787219035E+00  2.618967449093301E+01  4.734583558321077E-01
2459784.5000
 2.060132790362243E+08 -1.153692141567240E+07 -5.303642643382201E+06
 2.298132689436805E+00  2.624794234639030E+01  4.941832791759655E-01
2459787.5000
 2.065059101501889E+08 -4.728738389949471E+06 -5.172923752737416E+06
 1.503129952784812E+00  2.627996940027789E+01  5.143562884305091E-01
2459790.5000
 2.067925945974028E+08  2.084357940363934E+06 -5.037049923397403E+06
 7.092030850170495E-01  2.628587781028734E+01  5.339554983649251E-01
2459793.5000
 2.068737389721650E+08  8.895618349334881E+06 -4.896172583078705E+06
-8.266478943064154E-02  2.626583493527906E+01  5.529602994952310E-01
2459796.5000
 2.067500026928433E+08  1.569834271188830E+07 -4.750448332446348E+06
-8.715063922456819E-01  2.622005205424741E+01  5.713513916449884E-01
2459799.5000
 2.064222935889351E+08  2.248589120504246E+07 -4.600038602076917E+06
-1.656372627451662E+00  2.614878293065676E+01  5.891108111620067E-01
2459802.5000
 2.058917629001297E+08  2.925169511840815E+07 -4.445109303187748E+06
-2.436334780563065E+00  2.605232223543509E+01  6.062219518114951E-01
2459805.5000
 2.051597997241054E+08  3.598926723911581E+07 -4.285830473762941E+06
-3.210486571670179E+00  2.593100384263204E+01  6.226695794167512E-01
2459808.5000
 2.042280249519183E+08  4.269221178003830E+07 -4.122375921682352E+06
-3.977946054994336E+00  2.578519901226239E+01  6.384398403679086E-01
2459811.5000
 2.030982847315828E+08  4.935423382399064E+07 -3.954922866422342E+06
-4.737857358966643E+00  2.561531447521710E+01  6.535202641646709E-01
2459814.5000
 2.017726435017838E+08  5.596914826047155E+07 -3.783651580848671E+06
-5.489392262433586E+00  2.542179043529364E+01  6.678997602006191E-01
2459817.5000
 2.002533766386017E+08  6.253088819541759E+07 -3.608745034563061E+06
-6.231751604101030E+00  2.520509850340859E+01  6.815686090340929E-01
2459820.5000
 1.985429627586921E+08  6.903351281833029E+07 -3.430388540197264E+06
-6.964166523782916E+00  2.496573957891525E+01  6.945184484234357E-01
2459823.5000
 1.966440757225509E+08  7.547121471496983E+07 -3.248769403972518E+06
-7.685899535422460E+00  2.470424169265630E+01  7.067422544326210E-01
2459826.5000
 1.945595763813260E+08  8.183832661754817E+07 -3.064076581759758E+06
-8.396245433190179E+00  2.442115782594670E+01  7.182343179371671E-01
2459829.5000
 1.922925041101424E+08  8.812932758795878E+07 -2.876500341788966E+06
-9.094532033186026E+00  2.411706371913806E+01  7.289902168789233E-01
2459832.5000
 1.898460681701012E+08  9.433884863306695E+07 -2.686231935059536E+06
-9.780120754397538E+00  2.379255568281496E+01  7.390067846370130E-01
2459835.5000
 1.872236389400232E+08  1.004616777543065E+08 -2.493463274415359E+06
-1.045240704365999E+01  2.344824842380816E+01  7.482820748829973E-01
2459838.5000
 1.844287390576748E+08  1.064927644369895E+08 -2.298386623139732E+06
-1.111082065012573E+01  2.308477289769515E+01  7.568153233158821E-01
2459841.5000
 1.814650345086693E+08  1.124272235875327E+08 -2.101194293836296E+06
-1.175482575566570E+01  2.270277419815547E+01  7.646069066321193E-01
2459844.5000
 1.783363256994942E+08  1.182603389294741E+08 -1.902078358258821E+06
-1.238392096813999E+01  2.230290949316264E+01  7.716582991345060E-01
2459847.5000
 1.750465385492601E+08  1.239875658715568E+08 -1.701230368658364E+06
-1.299763918495139E+01  2.188584601653288E+01  7.779720273023489E-01
2459850.5000
 1.715997156327654E+08  1.296045338631890E+08 -1.498841091138966E+06
-1.359554733495560E+01  2.145225912205883E+01  7.835516226120456E-01
2459853.5000
 1.680000074052690E+08  1.351070482543223E+08 -1.295100251435906E+06
-1.417724600764861E+01  2.100283040640321E+01  7.884015729207450E-01
2459856.5000
 1.642516635369241E+08  1.404910916782830E+08 -1.090196293440223E+06
-1.474236897958328E+01  2.053824590611238E+01  7.925272728062112E-01
2459859.5000
 1.603590243821706E+08  1.457528249774790E+08 -8.843161506717280E+05
-1.529058264805555E+01  2.005919437465491E+01  7.959349734304171E-01
2459862.5000
 1.563265126071544E+08  1.508885876936413E+08 -6.776450307523683E+05
-1.582158537911551E+01  1.956636564600030E+01  7.986317323842149E-01
2459865.5000
 1.521586249965355E+08  1.558948981454438E+08 -4.703662128781974E+05
-1.633510677658575E+01  1.906044908757459E+01  8.006253635518510E-01
2459868.5000
 1.478599244591424E+08  1.607684531168109E+08 -2.626608582839668E+05
-1.683090688030647E+01  1.854213214331340E+01  8.019243870011943E-01
2459871.5000
 1.434350322495036E+08  1.655061271792641E+08 -5.470783367095888E+04
-1.730877530390740E+01  1.801209896694636E+01  8.025379791301583E-01
2459874.5000
 1.388886204196838E+08  1.701049716718215E+08  1.533164525153488E+05
-1.776853032140092E+01  1.747102914655641E+01  8.024759234236969E-01
2459877.5000
 1.342254045136267E+08  1.745622133622097E+08  3.612382011537403E+05
-1.821001791068030E+01  1.691959652104478E+01  8.017485620973464E-01
2459880.5000
 1.294501365141976E+08  1.788752528132021E+08  5.688863611188531E+05
-1.863311076138464E+01  1.635846808830324E+01  8.003667488290933E-01
2459883.5000
 1.245675980512449E+08  1.830416624777463E+08  7.760927558589727E+05
-1.903770725413003E+01  1.578830300416227E+01  7.983418027315761E-01
2459886.5000
 1.195825938772311E+08  1.870591845462209E+08  9.826921982176900E+05
-1.942373041780381E+01  1.520975167054809E+01  7.956854636912718E-01
2459889.5000
 1.144999456152684E+08  1.909257285686820E+08  1.188522593870252E+06
-1.979112687144404E+01  1.462345491075041E+01  7.924098491981120E-01
2459892.5000
 1.093244857827703E+08  1.946393688743741E+08  1.393425033773825E+06
-2.013986575659587E+01  1.403004322942072E+01  7.885274127606232E-01
2459895.5000
 1.040610520924712E+08  1.981983418101069E+08  1.597243876053378E+06
-2.046993766572650E+01  1.343013615440459E+01  7.840509039874402E-01
2459898.5000
 9.871448203114620E+07  2.016010428183084E+08  1.799826817763507E+06
-2.078135357182575E+01  1.282434165730756E+01  7.789933303977232E-01
2459901.5000
 9.328960771511802E+07  2.048460233747135E+08  2.001024956980079E+06
-2.107414376389448E+01  1.221325564927466E+01  7.733679209983073E-01
2459904.5000
 8.779125102043976E+07  2.079319878047253E+08  2.200692845682189E+06
-2.134835679272480E+01  1.159746154842722E+01  7.671880916459308E-01
2459907.5000
 8.222421898456824E+07  2.108577899965346E+08  2.398688533886909E+06
-2.160405843092070E+01  1.097752991516894E+01  7.604674121882966E-01
2459910.5000
 7.659329947535515E+07  2.136224300280907E+08  2.594873605495051E+06
-2.184133065082902E+01  1.035401815151520E+01  7.532195753596715E-01
2459913.5000
 7.090325712226935E+07  2.162250507240257E+08  2.789113206298396E+06
-2.206027062375350E+01  9.727470260652961E+00  7.454583673962030E-01
2459916.5000
 6.515882950393429E+07  2.186649341576647E+08  2.981276064589068E+06
-2.226098974347241E+01  9.098416663073598E+00  7.371976403324809E-01
2459919.5000
 5.936472358533280E+07  2.209414981123362E+08  3.171234504802361E+06
-2.244361267667334E+01  8.467374065839648E+00  7.284512859440966E-01
2459922.5000
 5.352561239741267E+07  2.230542925153365E+08  3.358864454615667E+06
-2.260827644245046E+01  7.834845381787587E+00  7.192332113112787E-01
2459925.5000
 4.764613195134211E+07  2.250029958570639E+08  3.544045445922062E+06
-2.275512952252296E+01  7.201319695390336E+00  7.095573159913178E-01
2459928.5000
 4.173087837925555E+07  2.267874116070533E+08  3.726660610096604E+06
-2.288433100347388E+01  6.567272272424967E+00  6.994374708023803E-01
2459931.5000
 3.578440529312404E+07  2.284074646378315E+08  3.906596667971075E+06
-2.299604975168311E+01  5.933164610237997E+00  6.888874982236288E-01
2459934.5000
 2.981122135316576E+07  2.298631976667758E+08  4.083743914940491E+06
-2.309046362149242E+01  5.299444525799314E+00  6.779211544181105E-01
2459937.5000
 2.381578803720684E+07  2.311547677253175E+08  4.257996201615572E+06
-2.316775869658252E+01  4.666546278147380E+00  6.665521128438245E-01
2459940.5000
 1.780251760233589E+07  2.322824426640289E+08  4.429250910432115E+06
-2.322812856483875E+01  4.034890722334370E+00  6.547939494365764E-01
2459943.5000
 1.177577123020399E+07  2.332465977013744E+08  4.597408928613618E+06
-2.327177362637693E+01  3.404885491886672E+00  6.426601292688101E-01
2459946.5000
 5.739857347452436E+06  2.340477120231046E+08  4.762374617853805E+06
-2.329890043411810E+01  2.776925206536959E+00  6.301639945594936E-01
2459949.5000
-3.009698870961443E+05  2.346863654383829E+08  4.924055781055033E+06
-2.330972106640407E+01  2.151391701594350E+00  6.173187539384808E-01
2459952.5000
-6.342511936771177E+06  2.351632350977263E+08  5.082363626444191E+06
-2.330445253163489E+01  1.528654274799135E+00  6.041374729545537E-01
2459955.5000
-1.238062709132300E+07  2.354790922768092E+08  5.237212729401052E+06
-2.328331620603423E+01  9.090699475751354E-01  5.906330659368281E-01
2459958.5000
-1.841123152984230E+07  2.356347992299086E+08  5.388520992348477E+06
-2.324653730495092E+01  2.929837410514362E-01  5.768182891300880E-01
2459961.5000
-2.443030025078694E+07  2.356313061166902E+08  5.536209602998435E+06
-2.319434438590476E+01 -3.192710342493350E-01  5.627057348398621E-01
2459964.5000
-3.043386787712319E+07  2.354696480056226E+08  5.680202991190866E+06
-2.312696888165213E+01 -9.273724774036882E-01  5.483078264106146E-01
2459967.5000
-3.641802934423747E+07  2.351509419565237E+08  5.820428784536406E+06
-2.304464466253252E+01 -1.531009787960132E+00  5.336368140232081E-01
2459970.5000
-4.237894047816912E+07  2.346763841840561E+08  5.956817763077378E+06
-2.294760762775679E+01 -2.129882950707870E+00  5.187047713207205E-01
2459973.5000
-4.831281847159376E+07  2.340472473035666E+08  6.089303813178658E+06
-2.283609532503579E+01 -2.723702415768433E+00  5.035235928340828E-01
2459976.5000
-5.421594226480049E+07  2.332648776603141E+08  6.217823880850106E+06
-2.271034659772929E+01 -3.312188775264187E+00  4.881049921598504E-01
2459979.5000
-6.008465283867449E+07  2.323306927428250E+08  6.342317924687952E+06
-2.257060125856075E+01 -3.895072437708635E+00  4.724605008339642E-01
2459982.5000
-6.591535342644106E+07  2.312461786808223E+08  6.462728868608564E+06
-2.241709978889426E+01 -4.472093301218738E+00  4.566014678476742E-01
2459985.5000
-7.170450965066913E+07  2.300128878278919E+08  6.579002554535359E+06
-2.225008306259766E+01 -5.043000426655959E+00  4.405390597632137E-01
2459988.5000
-7.744864959177841E+07  2.286324364287751E+08  6.691087695188135E+06
-2.206979209347882E+01 -5.607551711631620E+00  4.242842613790938E-01
2459991.5000
-8.314436379403031E+07  2.271065023709483E+08  6.798935827111885E+06
-2.187646780532556E+01 -6.165513566313029E+00  4.078478769083280E-01
2459994.5000
-8.878830521473894E+07  2.254368230199102E+08  6.902501264072791E+06
-2.167035082357663E+01 -6.716660591832365E+00  3.912405316258081E-01
2459997.5000
-9.437718912218358E+07  2.236251931374080E+08  7.001741050938293E+06
-2.145168128767817E+01 -7.260775262041485E+00  3.744726739503417E-01
2460000.5000
-9.990779294746390E+07  2.216734628816484E+08  7.096614918149307E+06
-2.122069868319166E+01 -7.797647609268473E+00  3.575545779247848E-01
2460003.5000
-1.053769560952990E+08  2.195835358883747E+08  7.187085236883014E+06
-2.097764169274465E+01 -8.327074914669778E+00  3.404963460607462E-01
2460006.5000
-1.107815797185391E+08  2.173573674315543E+08  7.273116974996924E+06
-2.072274806494278E+01 -8.848861403703065E+00  3.233079125161749E-01
2460009.5000
-1.161186264609350E+08  2.149969626622836E+08  7.354677653836519E+06
-2.045625450038997E+01 -9.362817947182787E+00  3.059990465758968E-01
2460012.5000
-1.213851201724913E+08  2.125043749244122E+08  7.431737305981100E+06
-2.017839655399287E+01 -9.868761768321789E+00  2.885793564070109E-01
2460015.5000
-1.265781456015222E+08  2.098817041452879E+08  7.504268433995962E+06
-1.988940855275589E+01 -1.036651615610856E+01  2.710582930631449E-01
2460018.5000
-1.316948480673245E+08  2.071310952999411E+08  7.572245970252022E+06
-1.958952352830595E+01 -1.085591018531938E+01  2.534451547126166E-01
2460021.5000
-1.367324331171866E+08  2.042547369469489E+08  7.635647237867862E+06
-1.927897316341550E+01 -1.133677844343418E+01  2.357490910671571E-01
2460024.5000
-1.416881661712904E+08  2.012548598341782E+08  7.694451912822843E+06
-1.895798775185639E+01 -1.180896076462106E+01  2.179791079888611E-01
2460027.5000
-1.465593721588401E+08  1.981337355725240E+08  7.748641987286583E+06
-1.862679617089245E+01 -1.227230197103996E+01  2.001440722579684E-01
2460030.5000
-1.513434351486668E+08  1.948936753757692E+08  7.798201734200478E+06
-1.828562586593540E+01 -1.272665162141771E+01  1.822527164699785E-01
2460033.5000
-1.560377979773406E+08  1.915370288646442E+08  7.843117673144922E+06
-1.793470284665117E+01 -1.317186376706172E+01  1.643136440490913E-01
2460036.5000
-1.606399618777350E+08  1.880661829331971E+08  7.883378537515596E+06
-1.757425169423853E+01 -1.360779671501326E+01  1.463353343297538E-01
2460039.5000
-1.651474861108348E+08  1.844835606756501E+08  7.918975243021928E+06
-1.720449557899636E+01 -1.403431279816678E+01  1.283261476728406E-01
2460042.5000
-1.695579876033017E+08  1.807916203719309E+08  7.949900857514665E+06
-1.682565628696431E+01 -1.445127815246034E+01  1.102943306052433E-01
2460045.5000
-1.738691405929877E+08  1.769928545299906E+08  7.976150572150119E+06
-1.643795425442990E+01 -1.485856250164309E+01  9.224802099841778E-02
2460048.5000
-1.780786762843133E+08  1.730897889828225E+08  7.997721673906192E+06
-1.604160860944354E+01 -1.525603895064841E+01  7.419525333303945E-02
2460051.5000
-1.821843825153221E+08  1.690849820378209E+08  8.014613519477837E+06
-1.563683722060168E+01 -1.564358378828776E+01  5.614396406061850E-02
2460054.5000
-1.861841034384101E+08  1.649810236761666E+08  8.026827510563858E+06
-1.522385675368986E+01 -1.602107629851218E+01  3.810199697890670E-02
2460057.5000
-1.900757392167063E+08  1.607805348000438E+08  8.034367070547894E+06
-1.480288273578932E+01 -1.638839857998152E+01  2.007710860420442E-02
2460060.5000
-1.938572457379933E+08  1.564861665255755E+08  8.037237622571148E+06
-1.437412962642185E+01 -1.674543537376395E+01  2.076973546138561E-03
2460063.5000
-1.975266343479400E+08  1.521005995193366E+08  8.035446569002450E+06
-1.393781089538149E+01 -1.709207389943654E+01 -1.589081008112192E-02
2460066.5000
-2.010819716043782E+08  1.476265433762604E+08  8.029003272316642E+06
-1.349413910731692E+01 -1.742820369952723E+01 -3.381871520461299E-02
2460069.5000
-2.045213790543832E+08  1.430667360368236E+08  8.017919037390657E+06
-1.304332601307328E+01 -1.775371649195066E+01 -5.169928031374127E-02
2460072.5000
-2.078430330358828E+08  1.384239432414852E+08  8.002207095219590E+06
-1.258558264757045E+01 -1.806850603003829E+01 -6.952510398507972E-02
2460075.5000
-2.110451645054434E+08  1.337009580204610E+08  7.981882588048473E+06
-1.212111943381997E+01 -1.837246796981887E+01 -8.728883944070009E-02
2460078.5000
-2.141260588937564E+08  1.289006002169811E+08  7.956962555907346E+06
-1.165014629256425E+01 -1.866549974436898E+01 -1.049831891638986E-01
2460081.5000
-2.170840559902117E+08  1.240257160421936E+08  7.927465924533233E+06
-1.117287275696789E+01 -1.894750044530996E+01 -1.226008995828494E-01
2460084.5000
-2.199175498578037E+08  1.190791776598440E+08  7.893413494660646E+06
-1.068950809193761E+01 -1.921837071156740E+01 -1.401347558294157E-01
2460087.5000
-2.226249887795267E+08  1.140638827988267E+08  7.854827932660736E+06
-1.020026141769398E+01 -1.947801262560564E+01 -1.575775765715548E-01
2460090.5000
-2.252048752373222E+08  1.089827543916422E+08  7.811733762510657E+06
-9.705341837361235E+00 -1.972632961732164E+01 -1.749222089191917E-01
2460093.5000
-2.276557659245993E+08  1.038387402367550E+08  7.764157359073803E+06
-9.204958568390770E+00 -1.996322637575424E+01 -1.921615234010146E-01
2460096.5000
-2.299762717933014E+08  9.863481268281096E+07  7.712126942673080E+06
-8.699321077686525E+00 -2.018860876872452E+01 -2.092884090125269E-01
2460099.5000
-2.321650581364662E+08  9.337396833264709E+07  7.655672574938193E+06
-8.188639220322150E+00 -2.040238377048867E+01 -2.262957683368336E-01
2460102.5000
-2.342208447071937E+08  8.805922776500803E+07  7.594826155908033E+06
-7.673123381740858E+00 -2.060445939746764E+01 -2.431765127409093E-01
2460105.5000
-2.361424058749127E+08  8.269363527186850E+07  7.529621422367863E+06
-7.152984623324652E+00 -2.079474465211120E+01 -2.599235576512591E-01
2460108.5000
-2.379285708198020E+08  7.728025860924551E+07  7.460093947400399E+06
-6.628434831211846E+00 -2.097314947495670E+01 -2.765298179135725E-01
2460111.5000
-2.395782237661918E+08  7.182218875936723E+07  7.386281141128130E+06
-6.099686868229890E+00 -2.113958470495560E+01 -2.929882032416451E-01
2460114.5000
-2.410903042557349E+08  6.632253970204406E+07  7.308222252623200E+06
-5.566954728797948E+00 -2.129396204816075E+01 -3.092916137609940E-01
2460117.5000
-2.424638074610964E+08  6.078444819305965E+07  7.225958372959286E+06
-5.030453696658356E+00 -2.143619405489080E+01 -3.254329356545353E-01
2460120.5000
-2.436977845408823E+08  5.521107354736806E+07  7.139532439377975E+06
-4.490400505302879E+00 -2.156619410551513E+01 -3.414050369187445E-01
2460123.5000
-2.447913430364879E+08  4.960559742483799E+07  7.048989240539663E+06
-3.947013501026746E+00 -2.168387640503503E+01 -3.572007632428260E-01
2460126.5000
